2016/12/20,11:43:48.001,[org.usfirst.frc.team5461.robot.Robot] INFO,Starting robotInit
2016/12/20,11:44:04.165,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.185,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.206,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.226,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.246,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.265,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.285,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.306,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.326,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.346,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.365,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.0078125,-0.0078125,-0.0078125,-0.0078125
2016/12/20,11:44:04.386,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,0.0,-0.00703125,-0.0078125,-0.0078125
2016/12/20,11:44:04.406,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,0.11811023622047244,0.005561023622047244,-0.0078125,-0.0078125
2016/12/20,11:44:04.426,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,0.28346456692913385,0.03468873031496063,-0.0078125,-0.0078125
2016/12/20,11:44:04.445,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,0.6456692913385826,0.10003690944881889,-0.0078125,-0.0078125
2016/12/20,11:44:04.465,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,0.8346456692913385,0.18428272637795273,-0.0078125,-0.0078125
2016/12/20,11:44:04.486,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,0.9921259842519685,0.2842765748031496,-0.0078125,-0.0078125
2016/12/20,11:44:04.506,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,0.3850578248031496,-0.0078125,-0.0078125
2016/12/20,11:44:04.526,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,0.48583907480314964,-0.0078125,-0.0078125
2016/12/20,11:44:04.546,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,0.5866203248031496,-0.0078125,-0.0078125
2016/12/20,11:44:04.566,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,0.6874015748031497,-0.0078125,-0.0078125
2016/12/20,11:44:04.586,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,0.7874015748031497,-0.0078125,-0.0078125
2016/12/20,11:44:04.605,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,0.8755905511811024,-0.0078125,-0.0078125
2016/12/20,11:44:04.625,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,0.9472440944881889,-0.0078125,-0.0078125
2016/12/20,11:44:04.646,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,0.9826771653543307,-0.0078125,-0.0078125
2016/12/20,11:44:04.666,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,0.9992125984251968,-0.0078125,-0.0078125
2016/12/20,11:44:04.686,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.705,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.725,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.746,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.765,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.785,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.805,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.825,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.846,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.865,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.885,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.906,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.926,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.946,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.965,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:04.986,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.005,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.026,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.046,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.066,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.086,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.105,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.126,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.146,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.166,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.186,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.206,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.225,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.245,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.265,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.286,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.306,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.325,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.347,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.365,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.386,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.406,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.425,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.445,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.465,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.485,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.505,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.525,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.546,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.566,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.586,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.605,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.625,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.645,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.665,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.685,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.705,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,1.0,1.0,-0.0078125,-0.0078125
2016/12/20,11:44:05.725,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,0.8110236220472441,0.9811023622047245,-0.0078125,-0.0078125
2016/12/20,11:44:05.745,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,0.5590551181102362,0.9370078740157479,-0.0078125,-0.0078125
2016/12/20,11:44:05.766,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,0.1732283464566929,0.8543307086614174,-0.0078125,-0.0078125
2016/12/20,11:44:05.785,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.7512057086614173,-0.0078125,-0.0078125
2016/12/20,11:44:05.806,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.6480807086614173,-0.0078125,-0.0078125
2016/12/20,11:44:05.826,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.5449557086614173,-0.0078125,-0.0078125
2016/12/20,11:44:05.846,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.4418307086614173,-0.0078125,-0.0078125
2016/12/20,11:44:05.866,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.3387057086614173,-0.0078125,-0.0078125
2016/12/20,11:44:05.886,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.2355807086614173,-0.0078125,-0.0078125
2016/12/20,11:44:05.906,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.13245570866141732,-0.0078125,-0.0078125
2016/12/20,11:44:05.926,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,0.04822834645669292,-0.0078125,-0.0078125
2016/12/20,11:44:05.945,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.01080216535433071,-0.0078125,-0.0078125
2016/12/20,11:44:05.966,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:05.986,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.006,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.025,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.046,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.066,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.086,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.106,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.126,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.146,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.166,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.185,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.206,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.225,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.245,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.266,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.285,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.305,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.325,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.345,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.366,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.386,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.406,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.426,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.446,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.466,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.485,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.506,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.526,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.545,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.565,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.586,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.605,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.625,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.645,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.665,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.685,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.706,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.727,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.746,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.766,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.786,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.806,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.825,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.846,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.866,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.885,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.905,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.925,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.945,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.966,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:06.986,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:07.006,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:07.026,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:07.045,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:07.065,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:07.085,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:07.106,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:07.125,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:07.145,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:07.165,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
2016/12/20,11:44:07.185,[org.usfirst.frc.team5461.robot.AveragingJoystick] INFO,-0.03125,-0.03125,-0.0078125,-0.0078125
